Date,Close,High,Low,Open,Volume
2020-08-31,13.331487655639648,13.531342380353253,12.995820618913966,13.140353802146526,500840000
2020-09-01,13.78067398071289,13.952919461457986,13.397295350607912,13.440668375562096,511316000
2020-09-02,14.304638862609863,14.683779311477837,13.859440925316628,14.660845707915952,874012000
2020-09-03,12.977521896362305,13.843985707642728,12.841170701150945,13.788398488115515,945128000
2020-09-04,12.585670471191406,13.136558157746384,11.670597925820415,12.746449138943373,1463684000
2020-09-08,11.878240585327148,12.5133820427161,11.670099900256915,11.700261234213434,795728000
2020-09-09,12.677900314331055,12.77187503774411,12.196059725414154,12.363818889099557,736200000
2020-09-10,12.275827407836914,13.027128843860567,12.13149916342981,12.951350382295354,698684000
2020-09-11,12.129007339477539,12.615583396748905,11.861041292987165,12.449070842560646,636928000
2020-09-14,12.834691047668457,13.276149172140206,12.59439501163075,13.04283268112524,1201744000
2020-09-15,12.953095436096191,13.259947241608652,12.790321792336456,13.24125175960164,727556000
2020-09-16,12.477985382080078,13.054548120019335,12.477237981183846,12.919443521878879,556384000
2020-09-17,12.427132606506348,12.553014486162354,11.999633623932239,12.096848975212323,792512000
2020-09-18,12.153685569763184,12.59564200809074,11.953771030146575,12.557005372767598,698460000
2020-09-21,12.480724334716797,12.48595899223156,11.86976230508967,11.890202668021065,721044000
2020-09-22,12.600874900817871,12.611095084373552,12.120032760929606,12.538308131409915,646452000
2020-09-23,12.088375091552734,12.689865432542552,12.044005534485787,12.538806778942002,647012000
2020-09-24,12.311967849731445,12.532821903633558,11.97894283391377,12.037023285185366,731240000
2020-09-25,12.836188316345215,12.845910234157271,12.210021308439513,12.411182469740416,588016000
2020-09-28,12.996966361999512,13.013667823611113,12.712798086330098,13.00220102074307,573808000
2020-09-29,13.187158584594727,13.403525408409639,12.89551252608824,12.899749699023753,621460000
2020-09-30,13.49101734161377,13.582748885944321,13.111876964010376,13.11910564058006,689184000
2020-10-01,13.574773788452148,13.722590831499897,13.421472002917705,13.717855391558192,525004000
2020-10-02,13.02413558959961,13.48005101500636,13.01291792169018,13.186410942210593,552496000
2020-10-05,13.602694511413574,13.604439397742896,13.18416902422678,13.19738071395953,479820000
2020-10-06,13.696418762207031,14.100735985458739,13.625127563332978,13.78964608030835,784420000
2020-10-07,13.923254013061523,14.078051554795485,13.823047156809322,13.958900085638684,418084000
2020-10-08,13.798369407653809,14.043402752809419,13.717855517208713,14.033929971056136,378900000
2020-10-09,13.722591400146484,13.783912497257951,13.620889740605797,13.726829523980777,346892000
2020-10-12,14.184490203857422,14.305137430572008,13.871905504040015,13.948680493281143,434744000
2020-10-13,14.20667552947998,14.306633256884707,13.9778453621998,14.25478494025162,344604000
2020-10-14,14.054121971130371,14.300899264909264,13.919266522252348,14.248801815091685,276100000
2020-10-15,13.929235458374023,13.96488057605604,13.727575149661073,13.770449895197125,267224000
2020-10-16,13.771199226379395,14.080295100382083,13.752254612946892,13.99579221618261,242392000
2020-10-19,13.458365440368652,13.942697326105119,13.367630412305434,13.862432565530234,298068000
2020-10-20,13.60568618774414,13.759486271182467,13.467590081467012,13.543866813647625,229212000
2020-10-21,13.485285758972168,13.751257741305391,13.43817383559243,13.585243481964962,219596000
2020-10-22,13.322016716003418,13.572034692784813,13.193143303402325,13.483045485174092,290480000
2020-10-23,13.550597190856934,13.55358869627765,13.252469808299784,13.410756198585203,233484000
2020-10-26,13.1029052734375,13.652796390775253,13.000455258958455,13.38782188167736,336896000
2020-10-27,13.357660293579102,13.402778198495477,13.153008451267365,13.267174399254001,250520000
2020-10-28,12.590154647827148,13.2213079455442,12.572207521215867,13.159488585829639,376520000
2020-10-29,12.985998153686523,13.154255577159386,12.712797475867808,12.801039269404054,320080000
2020-10-30,12.497427940368652,12.898752703035122,12.264110514178018,12.81250588144576,416820000
2020-11-02,12.544041633605957,12.799294228587504,12.35883361795099,12.620816623897126,299652000
2020-11-03,12.981512069702148,13.066762365838558,12.565978089692178,12.67141962079184,272900000
2020-11-04,13.753998756408691,13.78715254129417,13.298083341535273,13.350180787938806,410228000
2020-11-05,14.118683815002441,14.29716143010116,13.950177250128425,14.12117705300446,319028000
2020-11-06,14.519510269165039,14.54618182821228,13.854456670190384,14.06857939605643,383348000
2020-11-09,13.59097671508789,14.648631574059097,13.571035567291537,14.510037221209249,582976000
2020-11-10,12.732743263244629,13.566801943915014,12.59140649212768,13.566801943915014,644068000
2020-11-11,13.3788480758667,13.395798669653004,12.91046834790044,13.015660731924338,404744000
2020-11-12,13.417485237121582,13.725832772565191,13.277145991940019,13.439670490086485,365812000
2020-11-13,13.258200645446777,13.628865795252274,13.021144322381677,13.587486796722393,346312000
2020-11-16,13.475813865661621,13.60967182378943,13.11761205786951,13.13406343303605,413776000
2020-11-17,13.383085250854492,13.556577326359829,13.264931263318093,13.512955173882425,312028000
2020-11-18,13.389565467834473,13.566049034361518,13.146527101210655,13.425958939432709,510924000
2020-11-19,13.401032447814941,13.448144369389391,13.0617752643355,13.174196318972344,565936000
2020-11-20,13.049559593200684,13.455122398419034,13.026875127068068,13.414740891743408,341088000
2020-11-23,13.101658821105957,13.343450577932368,12.977521828785813,13.132817635981302,361356000
2020-11-24,12.919941902160645,13.123595320692461,12.847404082477862,13.10415243884235,346500000
2020-11-25,13.196131706237793,13.230780292918476,12.982008993757889,12.994472329441068,259916000
2020-11-27,13.222557067871094,13.368381075527914,13.132072108654844,13.335975634838423,167276000
2020-11-30,13.362393379211426,13.373361911952646,12.934396191924387,13.226292287642213,286952000
2020-12-01,13.350929260253906,13.48927447354429,13.18965044428198,13.452881000808961,296948000
2020-12-02,13.504980087280273,13.633603400861086,13.195635056027603,13.311545898778629,283360000
2020-12-03,13.360858917236328,13.624166319653078,13.294035237752661,13.551856276641901,199520000
2020-12-04,13.522682189941406,13.524427591443576,13.353626500248337,13.413219358512091,202244000
2020-12-07,13.571053504943848,13.695227164822676,13.464584017716646,13.56556809347434,223244000
2020-12-08,13.314979553222656,13.563076745263064,13.246658730666162,13.549362739309682,271920000
2020-12-09,12.89682674407959,13.378808628052182,12.834490709575546,13.265606747033658,401300000
2020-12-10,12.93821907043457,13.034466311639912,12.815790806635867,12.835240381567349,207764000
2020-12-11,12.97911262512207,12.985845024344064,12.789361313226891,12.933232817765063,209264000
2020-12-14,13.273836135864258,13.353626188722778,13.043192984595962,13.053665393364675,270156000
2020-12-15,13.325450897216797,13.428678793253217,13.152156782582875,13.404492379361614,193016000
2020-12-16,13.20776081085205,13.40199974925172,13.17783882601205,13.38728796402951,223116000
2020-12-17,13.306251525878906,13.344401151947084,13.14392823410941,13.331683975809367,231384000
2020-12-18,13.237183570861816,13.369834090607293,13.036212231295044,13.343902274173757,342064000
2020-12-21,13.297274589538574,13.334925801874155,12.93348154488506,13.040450404506608,302332000
2020-12-22,13.24341869354248,13.302263941994797,13.019757098210265,13.284311509005933,185580000
2020-12-23,12.975122451782227,13.240175239878393,12.970884026955623,13.221225029416,179144000
2020-12-24,12.959664344787598,13.098050451136674,12.904809267880198,13.003050182088446,97884000
2020-12-28,12.86616039276123,13.028234503900824,12.729769845297538,13.028234503900824,212564000
2020-12-29,12.909296989440918,13.038208466084006,12.808562099894305,12.891095349813664,170372000
2020-12-30,13.111266136169434,13.179087598885783,12.862919715851566,12.956173632603644,225396000
2020-12-31,13.020753860473633,13.116501747550478,12.881120772141596,13.102040119393992,192424000
2021-01-04,13.07909870147705,13.616685240425479,12.928494800361129,13.069873279195663,560640000
2021-01-05,13.36958122253418,13.408229253815138,13.052664892982433,13.065381114930533,322760000
2021-01-06,12.58140754699707,13.210253352525344,12.552982708724837,13.18781234029951,580424000
2021-01-07,13.30899429321289,13.342656288850517,12.852694956302209,12.933481843487463,461480000
2021-01-08,13.241920471191406,13.385791973828983,13.007786500606592,13.327446099963366,292528000
2021-01-11,13.585768699645996,13.924378564406092,13.32744827199197,13.383550339013926,518344000
2021-01-12,13.449374198913574,13.718417136246744,13.309991287761786,13.716421576408365,291476000
2021-01-13,13.496251106262207,13.589256752099574,13.349886586215547,13.454610677100126,210028000
2021-01-14,13.165620803833008,13.564072669184723,13.145922972626082,13.539387840584494,283120000
2021-01-15,12.825763702392578,13.290291572783367,12.814792879914135,13.193296718316851,277780000
2021-01-19,12.99107837677002,13.05964743878643,12.810303319805309,12.982101212330079,226188000
2021-01-20,13.330687522888184,13.395267380645388,13.022498117012766,13.077353186999005,258572000
2021-01-21,13.831122398376465,13.962526891847379,13.21823433925245,13.383299879552478,337780000
2021-01-22,13.676527976989746,13.805439443893087,13.591501710006616,13.703955989146737,246820000
2021-01-25,13.617433547973633,13.792223872758743,13.201776842384673,13.745596442257005,251112000
2021-01-26,13.400009155273438,13.608958990326263,13.352383933396242,13.544877527911872,163980000
2021-01-27,12.883862495422363,13.19803571963846,12.7601872437414,13.195292538180821,371272000
2021-01-28,13.016762733459473,13.30475589750108,12.926500265389267,12.96215686988838,228316000
2021-01-29,12.95567512512207,13.299770385554986,12.877630459436403,13.040701397931755,271552000
2021-02-01,13.202278137207031,13.23593918816788,12.86890446832363,13.019009984534383,217204000
2021-02-02,13.521187782287598,13.536397032264457,13.250648611357782,13.36360226071687,220440000
2021-02-03,13.49500560760498,13.895202887143391,13.481042394931094,13.600228117062478,245408000
2021-02-04,13.628403663635254,13.637629085257705,13.302760262597763,13.49550299497314,201340000
2021-02-05,13.555346488952637,13.70121355588606,13.51021525363682,13.68899574443707,169152000
2021-02-08,14.400872230529785,14.435780260750432,13.691238583595812,13.691238583595812,434624000
2021-02-09,14.225831031799316,14.544991214561781,14.185187436296372,14.303127103527641,287560000
2021-02-10,14.725519180297852,14.865899886486943,14.303878647303545,14.425309142366958,485352000
2021-02-11,15.210742950439453,15.232187136333499,14.885848077590166,14.940953310040186,450828000
2021-02-12,14.922002792358398,15.251137034656068,14.73624069296745,15.01051986233055,374756000
2021-02-16,15.290033340454102,15.332173135949482,14.910780888030713,15.024731354146924,321960000
2021-02-17,14.866896629333496,15.183563832990215,14.74122676688984,15.131200835454731,274756000
2021-02-18,14.79010009765625,14.834233554075102,14.536765744563722,14.690362043535087,233868000
2021-02-19,14.88734245300293,15.13718502262664,14.807801606602862,14.98508493573601,271724000
2021-02-22,14.318089485168457,15.093549958804896,14.287419880189564,14.735989961421163,325884000
2021-02-23,14.104900360107422,14.201396806826544,13.354373920782525,14.038324945664725,391780000
2021-02-24,14.460965156555176,14.468695336229112,13.719914197710844,14.085702837613358,448320000
2021-02-25,13.272592544555664,14.337043257058737,13.181582438091127,14.00865658875913,824436000
2021-02-26,13.6785249710083,13.818157118558323,13.32595189609916,13.716424445934258,500932000
2021-03-01,13.805438041687012,13.888469691362602,13.517695052822239,13.838600669885277,353184000
2021-03-02,13.371079444885254,13.883980140619556,13.360856243880576,13.8635337386102,264116000
2021-03-03,12.771158218383789,13.416211020001251,12.765173441459293,13.391027778765883,377592000
2021-03-04,12.337800025939941,12.940964273253552,12.052051597493882,12.767170765883725,573344000
2021-03-05,12.42880916595459,12.517077021416965,11.648610886068413,12.517077021416965,542840000
2021-03-08,11.562838554382324,12.438534669142374,11.536158162594553,12.417340640984973,543112000
2021-03-09,12.491714477539062,12.58799398146457,12.031764735768222,12.102603013291521,521824000
2021-03-10,12.439834594726562,12.950417563660338,12.429109277128202,12.811235825103035,384376000
2021-03-11,12.963887214660645,13.016517582092941,12.70547765781812,12.920486405634026,299916000
2021-03-12,12.826699256896973,12.859374744297998,12.56130571502629,12.619422429593925,243964000
2021-03-15,13.161186218261719,13.176650961364134,12.738152752171693,12.835430391734757,221988000
2021-03-16,13.260960578918457,13.481705949973897,13.086857785521945,13.326061323937756,272128000
2021-03-17,13.310846328735352,13.422590598761918,12.959897577681296,13.010033113546163,243864000
2021-03-18,12.693504333496094,13.153952708479773,12.6880170282532,13.106561307017516,293896000
2021-03-19,12.816473960876465,12.89205167424167,12.58375588036706,12.720942322961571,299208000
2021-03-22,13.156198501586914,13.36397394916909,12.877335469562507,12.883322313284456,297804000
2021-03-23,13.040964126586914,13.314089647923469,12.99157646468843,13.224045297743313,222048000
2021-03-24,12.614185333251953,13.129259370912745,12.607950148357045,13.121277230506307,245840000
2021-03-25,12.506681442260742,12.685772934062374,12.244031999468016,12.47101348103624,295144000
2021-03-26,12.809988021850586,12.826949475519212,12.345299758978275,12.52588700315397,363968000
2021-03-29,12.918740272521973,13.032730075197993,12.671056035921035,12.791031730488832,273520000
2021-03-30,12.842412948608398,12.945677419703516,12.676043046177861,12.812730883373508,200204000
2021-03-31,13.317828178405762,13.439799160653553,12.952911452981176,12.985836234542012,314776000
2021-04-01,13.7802734375,13.838390160541337,13.480457409128894,13.54131921224643,308276000
2021-04-05,13.955621719360352,13.982061072848323,13.701701354086651,13.83589532176299,255672000
2021-04-06,13.829911231994629,14.022221956988853,13.742112427176943,13.967846528385818,191744000
2021-04-07,14.11126708984375,14.21103861752227,13.680251464130121,13.84911527664273,251284000
2021-04-08,14.284372329711914,14.438520235973197,14.216526508236932,14.220268761348414,244416000
2021-04-09,14.367179870605469,14.375162010399988,14.142693250080828,14.181603921764829,195172000
2021-04-12,15.174338340759277,15.317511631737263,14.107026467268174,14.257183774806016,869324000
2021-04-13,15.64376449584961,15.664217957010367,15.091276508804023,15.196785577827692,676212000
2021-04-14,15.242181777954102,15.684670538903228,15.19279413178576,15.589388205801377,385500000
2021-04-15,16.100473403930664,16.177297582654937,15.595875375534593,15.62680486220305,598480000
2021-04-16,15.87623405456543,16.128906991938468,15.829090996501154,16.01641295672224,335208000
2021-04-19,15.326740264892578,15.771474637871082,15.198283838019858,15.501092337451393,404420000
2021-04-20,15.136673927307129,15.461680917306573,14.928898498985163,15.288326982692308,334132000
2021-04-21,15.325493812561035,15.327489109940338,15.067832127378264,15.084294044383183,216776000
2021-04-22,14.81640625,15.40331577725499,14.749807849252367,15.33996009148954,277788000
2021-04-23,15.230461120605469,15.300051994809602,14.866293173927307,14.900215133185853,227500000
2021-04-26,15.44272518157959,15.44372330600664,15.090529983963508,15.150393662064413,197796000
2021-04-27,15.346695899963379,15.63478754928176,15.319507712036915,15.542997204875022,164572000
2021-04-28,15.241931915283203,15.496850389262384,15.180821778405,15.329482355525695,209416000
2021-04-29,15.289823532104492,15.401318494154166,15.037150588700314,15.36490170360878,173196000
2021-04-30,14.97529125213623,15.329981249345485,14.962819931309065,15.139916112457653,201912000
2021-05-03,14.802937507629395,15.212002977283824,14.753800097102932,15.090530563793832,203912000
2021-05-04,14.318541526794434,14.604139243915204,13.978319101299036,14.603889950710407,405324000
2021-05-05,14.425548553466797,14.779739992598865,14.354710265640383,14.67547738242069,292024000
2021-05-06,14.489901542663574,14.538041777814561,14.185597291076173,14.462214770271128,193380000
2021-05-07,14.778491020202637,14.936629495667226,14.638311170156483,14.77450042599871,229328000
2021-05-10,14.233238220214844,14.772256812850337,14.217524183046908,14.753549353888255,268904000
2021-05-11,14.273646354675293,14.322035886373337,13.718664402624059,13.793493290883639,285584000
2021-05-12,13.727142333984375,14.22774875995346,13.67800493255943,13.977569717816017,303408000
2021-05-13,13.634106636047363,14.048660348398045,13.428326490766908,14.001766578694564,285404000
2021-05-14,14.210540771484375,14.295347097755329,13.717167558452239,13.85834555724193,258616000
2021-05-17,14.133216857910156,14.136958159511208,13.821928575791024,14.124736130247342,216980000
2021-05-18,13.983805656433105,14.371420412076066,13.97208221593087,14.234483281424309,186256000
2021-05-19,14.03369426727295,14.047413007132981,13.512385007094382,13.535581647339058,344000000
2021-05-20,14.57919979095459,14.650287381400735,14.237979166512895,14.269905830723385,321592000
2021-05-21,14.957581520080566,15.187307106676121,14.835610540336491,15.129189440102275,672992000
2021-05-24,15.576420783996582,15.709117099060474,15.141413604010136,15.17783039783231,554816000
2021-05-25,15.612088203430176,15.78244872406465,15.447214988276473,15.730068601519758,435408000
2021-05-26,15.664217948913574,15.757754283343592,15.550727691252234,15.698390148566892,370440000
2021-05-27,15.452703475952148,15.714106473723312,15.42476740845765,15.663970937880237,581476000
2021-05-28,16.207477569580078,16.24040330560908,15.46567322053801,15.46567322053801,644536000
2021-06-01,16.227432250976562,16.350900905100538,15.867005629586217,16.23292050791609,472804000
2021-06-02,16.74001121520996,16.88019202823062,16.198498765123478,16.215210925909048,594168000
2021-06-03,16.931074142456055,17.21966624490204,16.54520630492932,16.662688111475287,580008000
2021-06-04,17.538188934326172,17.62074875852088,17.05653921314601,17.073498763976346,617120000
2021-06-07,17.57884407043457,17.771903582760572,17.153566981858148,17.53120432837869,575756000
2021-06-08,17.417217254638672,17.58134165328646,17.211685437703707,17.4873067175246,323848000
2021-06-09,17.322656631469727,17.53896328270028,17.22036779716421,17.47983489644697,381656000
2021-06-10,17.389270782470703,17.456134744782876,17.140782690693,17.314425705549816,287772000
2021-06-11,17.788698196411133,17.90246474797878,17.407980256034776,17.44365638372693,416308000
2021-06-14,17.981801986694336,18.002509484726332,17.62653296585785,17.86928407777206,321376000
2021-06-15,17.75202751159668,17.97931132521287,17.69165236370676,17.878269225821697,243032000
2021-06-16,17.773731231689453,17.91793568012031,17.548444139459,17.754272386965212,307124000
2021-06-17,18.618993759155273,18.796378926832787,17.71984214031453,17.73805423238615,809656000
2021-06-18,18.60053253173828,19.335272822869825,18.545894351454166,18.74548502583953,968856000
2021-06-21,18.389467239379883,18.498494256767234,17.786206870403326,18.39745025777969,672384000
2021-06-22,18.848020553588867,18.924864227672508,18.348297790642764,18.43362318209077,580144000
2021-06-23,19.01817512512207,19.11348026123593,18.86898175836073,18.9687771045024,332356000
2021-06-24,19.166120529174805,19.38018114291999,19.049110497974752,19.18832603442068,320924000
2021-06-25,18.991979598999023,19.305835565574505,18.855760067993472,19.24096830647944,278364000
2021-06-28,19.94402313232422,20.03758090623226,19.279388341021416,19.32155139135176,495436000
2021-06-29,19.98568344116211,20.057534396066135,19.616690680913216,19.841728374180104,367632000
2021-06-30,19.96148681640625,20.12115859540737,19.82302123736521,19.958243358482186,326568000
2021-07-01,20.17055320739746,20.414052343759728,19.977948180974177,20.08373171601266,480136000
2021-07-02,20.44499397277832,20.463207970031252,20.24615323612554,20.398340709880483,342764000
2021-07-06,20.656057357788086,20.799262486376495,20.308522008641315,20.694976946599773,446708000
2021-07-07,20.32997703552246,20.83219522915429,20.290309396748288,20.810739680965114,418428000
2021-07-08,19.861940383911133,20.091717673491328,19.66035491019757,19.815785826411023,503300000
2021-07-09,20.009136199951172,20.039075370392204,19.713743617995966,19.92156664846601,296624000
2021-07-12,20.470443725585938,20.490650623096794,20.14635866615761,20.19850144596285,321984000
2021-07-13,20.208480834960938,20.419298007480663,20.072759999501244,20.358671605643057,290708000
2021-07-14,19.800817489624023,20.3758860567773,19.712250523310388,20.316009610198147,380100000
2021-07-15,18.927358627319336,19.806303278960396,18.81982963269541,19.771125849419136,550564000
2021-07-16,18.123764038085938,19.117722241598095,18.035945118120942,18.991482425183538,688224000
2021-07-19,18.741241455078125,19.002952685633375,17.828864872439773,17.87851413522799,749060000
2021-07-20,18.573837280273438,18.799373720092376,18.12675590967269,18.691595362338763,434687000
2021-07-21,19.370203018188477,19.4869637086803,18.703573366941228,18.84328571218755,371017000
2021-07-22,19.55382537841797,19.846223896044886,19.236476596697116,19.601727296802768,323826000
2021-07-23,19.51789665222168,19.659605677493342,19.21052764646078,19.615695275688186,195672000
2021-07-26,19.254440307617188,19.402135661445893,18.875218391704966,19.271405648863613,203943000
2021-07-27,19.16861915588379,19.581769914561328,18.70257565904251,19.225501500323308,248863000
2021-07-28,19.4630126953125,19.605719148054416,18.956054841013263,19.279389940593333,202191000
2021-07-29,19.621685028076172,19.8122933800188,19.288368334942337,19.478976686884963,190781000
2021-07-30,19.459020614624023,19.589750632003597,19.223504438237402,19.378185414523912,183497000
2021-08-02,19.709505081176758,19.920072893515012,19.321302738209415,19.65960836133373,217444000
2021-08-03,19.77437400817871,20.180539128422065,19.18059271338219,19.69952701866113,301811000
2021-08-04,20.2324275970459,20.276337997781617,19.787341085483405,19.949009553405215,231309000
2021-08-05,20.594682693481445,20.690486514235243,20.30028751870424,20.457964481741737,211435000
2021-08-06,20.324241638183594,20.527823837262428,20.16856135693953,20.481918625769893,178497000
2021-08-09,20.253385543823242,20.465948136373385,20.10169679071814,20.404074992162744,146443000
2021-08-10,19.895122528076172,20.38810907508134,19.7943278902407,20.28033072447217,179238000
2021-08-11,19.65860366821289,20.00788632169237,19.39015619126088,20.001898107852412,185925000
2021-08-12,19.864185333251953,19.987929715073147,19.579769880167298,19.82925725328981,151652000
2021-08-13,20.1466064453125,20.1725541097233,19.810297533456417,19.86418766511711,183063000
2021-08-16,19.909093856811523,20.245402741354958,19.413111296530506,20.09371398663874,210876000
2021-08-17,19.418106079101562,19.729466669758875,19.22749769540796,19.64463995270253,204585000
2021-08-18,19.00096321105957,19.593745196105584,18.961044309389564,19.46001915963666,285913000
2021-08-19,19.75740623474121,20.45297759855377,18.723529260876187,19.454028707916844,766555000
2021-08-20,20.7733154296875,20.82221473883152,19.89212665697489,19.95000638420149,675741000
2021-08-23,21.912975311279297,21.951894900195178,20.907042793577777,20.92799964171999,575807000
2021-08-24,21.74831199645996,21.913971973389025,21.490841612701267,21.708395007580243,297299000
2021-08-25,22.16745376586914,22.42392678210335,21.677461289847624,21.692429924717715,347701000
2021-08-26,22.022750854492188,22.294192485058762,21.745321009055534,22.154480161007974,237940000
2021-08-27,22.589590072631836,22.675414192164936,22.12155178000806,22.138517123604025,304722000
2021-08-30,22.641483306884766,22.995755005879793,22.50476506119798,22.78319236717039,262580000
2021-08-31,22.34304428100586,22.652462718522884,22.078541576658544,22.652462718522884,259850000
2021-09-01,22.398935317993164,22.65445597508717,22.31509313782046,22.442853466367463,201767000
2021-09-02,22.354019165039062,22.55065039604721,22.25320865455279,22.475790220167823,187834000
2021-09-03,22.800186157226562,22.94291778441675,22.158391671698777,22.28315738628318,280532000
2021-09-07,22.619524002075195,22.856079292366953,22.47978511733156,22.790203015084845,198107000
2021-09-08,22.29713249206543,22.567624486967922,21.935809543426412,22.47080616450089,254434000
2021-09-09,22.13543128967285,22.49575468914605,22.089517984597006,22.270178472986,196856000
2021-09-10,22.435869216918945,22.58359062659003,22.228258896952823,22.306111815053313,248376000
2021-09-13,22.110475540161133,22.920953685031154,21.81702603149489,22.64147787183601,297500000
2021-09-14,22.200307846069336,22.367992198237282,22.04460013172483,22.23324502791377,199755000
2021-09-15,22.299129486083984,22.325081733227254,21.924832287848638,22.267189869716418,166538000
2021-09-16,22.200307846069336,22.235242086104325,21.88589778198114,22.14141842661417,156033000
2021-09-17,21.858951568603516,22.27916199923843,21.78908307702213,22.258201451764013,294503000
2021-09-20,21.07342529296875,21.39282515963159,20.623270463367287,21.106362476128833,349440000
2021-09-21,21.206174850463867,21.384838265665675,20.91073017197917,21.37685384034194,204688000
2021-09-22,21.899873733520508,21.91883722130404,21.156269325247195,21.32595075308163,268726000
2021-09-23,22.43985939025879,22.492759542814195,21.84896809396937,22.098499486193866,248555000
2021-09-24,22.039609909057617,22.107483239240203,21.82002297078628,22.028630847710065,217655000
2021-09-27,21.61939811706543,21.758137500255582,21.285026989314378,21.669303630416145,245215000
2021-09-28,20.660198211669922,21.378849758123142,20.61228785473661,21.174234115874263,343069000
2021-09-29,20.478540420532227,20.977603154424603,20.42863300487904,20.900747828469267,218394000
2021-09-30,20.677169799804688,21.02651414505671,20.64922240448641,20.729072377363426,221009000
2021-10-01,20.70311737060547,20.81989671594134,20.165126324532626,20.71110179496012,240978000
2021-10-04,19.695018768310547,20.50350013868955,19.518350454832174,20.465571251423203,345635000
2021-10-05,20.41266632080078,20.609297561414326,19.81678523146507,19.91260595666777,279282000
2021-10-06,20.66119956970215,20.681160633760157,20.04236089334236,20.08228682900517,297202000
2021-10-07,21.03549575805664,21.282032498628507,20.93268819147804,21.052462185843545,256919000
2021-10-08,20.79195213317871,21.166249204087748,20.73605734760595,21.06144648113882,151258000
2021-10-11,20.656204223632812,21.023514390183593,20.472549140357422,20.536430245368418,163388000
2021-10-12,20.63225746154785,21.017533691585744,20.4895258257498,20.788962797301323,162134000
2021-10-13,20.899751663208008,20.950656664118235,20.674175439233597,20.878791116440304,180652000
2021-10-14,21.705238342285156,21.714220345136173,21.08240745531467,21.248096660937723,243589000
2021-10-15,21.82101821899414,21.889889119100992,21.621394270174367,21.76911564962182,226994000
2021-10-18,22.180343627929688,22.249214526905615,21.603426103748866,21.708230721714468,189494000
2021-10-19,22.248220443725586,22.337052418565072,21.9956944090803,22.23424484253194,161473000
2021-10-20,22.06157112121582,22.390952498212002,21.94079763235497,22.263192160502342,146276000
2021-10-21,22.649465560913086,22.668430952513223,22.041607816544584,22.055581514029527,187590000
2021-10-22,22.68340301513672,23.086645101577915,22.51871327531193,22.780221323580307,249384000
2021-10-25,23.122577667236328,23.311222580367943,22.72732002696426,22.929938637364884,230235000
2021-10-26,24.67066764831543,25.21165340368274,23.879154838322947,23.944033530481246,485898000
2021-10-27,24.405168533325195,25.04297071184437,24.236484687501985,24.428126137261565,245990000
2021-10-28,24.894254684448242,24.903238593071087,24.47703884581431,24.831373035409772,234204000
2021-10-29,25.519075393676758,25.66080941988218,24.953138769892526,24.95413634715658,292503000
2021-11-01,25.778589248657227,25.845463099594504,25.179713514581092,25.60092339643473,265740000
2021-11-02,26.351511001586914,26.627992197881166,25.751637729843655,25.773597755453412,294112000
2021-11-03,26.548145294189453,26.733797485295405,26.185826723233117,26.62001084272468,239910000
2021-11-04,29.745141983032227,31.30620961912634,27.067170400192616,27.177962404141628,1153631000
2021-11-05,29.69623374938965,31.341143555275014,29.354873833641875,30.130417853663417,851260000
2021-11-08,30.746265411376953,31.04171015120419,29.850945379937016,30.0924923819784,503101000
2021-11-09,30.599538803100586,32.24944234715114,29.90783881318145,32.221494949731124,646746000
2021-11-10,29.40378189086914,30.792175356475003,28.724058596190222,29.30097621745452,636206000
2021-11-11,30.333030700683594,30.5326565448509,29.721180857989253,30.410885503342637,332172000
2021-11-12,30.333030700683594,30.62248798434888,29.57445515813022,29.953743881293477,413054000
2021-11-15,29.968721389770508,30.586560631343108,29.192179778474006,30.49473401848278,384909000
2021-11-16,30.146385192871094,30.333034945419044,29.650317051960343,29.703219107444752,264484000
2021-11-17,29.20615577697754,30.451817746686785,28.74601938777359,30.360986800231885,428508000
2021-11-18,31.61562728881836,32.69859263971445,31.262290738721653,32.30633153707258,781711000
2021-11-19,32.923179626464844,33.025987221984835,31.845203854847487,32.182569715269366,533867000
2021-11-22,31.896102905273438,34.58205903594551,31.84020811210379,33.454175976198115,754335000
2021-11-23,31.686494827270508,32.29934425081102,30.82211695136058,31.475889889044435,532163000
2021-11-24,32.61275863647461,32.79341914298425,30.87003088944136,31.40203282737438,435162000
2021-11-26,31.443952560424805,32.64868904531779,31.29123945806128,32.53889461478636,283069000
2021-11-29,33.313438415527344,33.34937023539346,31.975950001854695,32.305333266978955,454964000
2021-11-30,32.6147575378418,33.29049065819166,31.80428101273231,33.10683359082286,622066000
2021-12-01,31.37992286682129,33.23067650794953,31.32501892651941,33.16079945811326,484368000
2021-12-02,32.06970977783203,32.421094208004575,30.970639066061615,31.159308990581952,472890000
2021-12-03,30.639217376708984,32.07270189309653,30.077202293090266,31.943926325499447,544325000
2021-12-06,29.9843692779541,30.188010393635505,27.988871413712186,29.827642883464886,658938000
2021-12-07,32.37017822265625,32.392142841620974,30.597291131834343,30.902756606380816,593053000
2021-12-08,31.770235061645508,32.233422746850074,31.36594401255075,31.94293226813798,475551000
2021-12-09,30.436573028564453,32.14856994011714,30.37468139518986,31.67839268554398,488507000
2021-12-10,30.145090103149414,31.25015088115644,29.80868066675237,31.09542177088219,488825000
2021-12-13,28.111652374267578,30.240916012898392,28.066731152254107,30.19599479088492,598344000
