Date,Close,High,Low,Open,Volume
2012-02-24,0.36198604106903076,0.3663418068252485,0.36038129677095126,0.36588328502972434,366668000
2012-02-27,0.3546501398086548,0.35900587936843137,0.34960661737679716,0.3574011346531852,745268000
2012-02-28,0.35144057869911194,0.35877660046376364,0.3477725678167861,0.3546500950533359,699884000
2012-02-29,0.3473140597343445,0.3585473255426039,0.3470848261436173,0.35258681492362914,689196000
2012-03-01,0.34960654377937317,0.35373304884185697,0.3473140440034103,0.34868955480048924,449944000
2012-03-02,0.3525868356227875,0.3576303301886769,0.3484603301311485,0.3484603301311485,684076000
2012-03-05,0.34066587686538696,0.35075289519667485,0.3381441427791357,0.3500651395990569,514848000
2012-03-06,0.33745625615119934,0.3395194948141608,0.3314957463912545,0.3367685008206287,471400000
2012-03-07,0.3395196199417114,0.34089513110978753,0.33470538551096585,0.339290386299539,441984000
2012-03-08,0.34066587686538696,0.34410465485347674,0.33860263740129404,0.3404366432186883,430852000
2012-03-09,0.33974894881248474,0.3441047168293987,0.3379149426647718,0.3415829549601977,367836000
2012-03-12,0.3344760537147522,0.34341681975651955,0.33355906468271407,0.34112431984766967,299948000
2012-03-13,0.33906108140945435,0.3408950869530739,0.33424682027354774,0.33585159220468785,553288000
2012-03-14,0.32943251729011536,0.33974876556185396,0.3282862674821444,0.3390610102113212,735708000
2012-03-15,0.33424684405326843,0.3360808497273668,0.329203348946067,0.33034959907628364,382380000
2012-03-16,0.3347053825855255,0.33608086641281903,0.33264211585144504,0.3344761216165965,428340000
2012-03-19,0.33562228083610535,0.3381440414957815,0.3340175364748354,0.33653929713451153,405400000
2012-03-20,0.3301202952861786,0.3337882785260506,0.3271400401152649,0.3337882785260506,449616000
2012-03-21,0.33149585127830505,0.33447610710124626,0.32645235613958246,0.3301203675107038,467840000
2012-03-22,0.3310371935367584,0.3337881870448873,0.32805693918264156,0.3289739279091027,425372000
2012-03-23,0.3335590660572052,0.3344760550930219,0.3278277889327091,0.33012031617976034,315456000
2012-03-26,0.33745625615119934,0.3390610003700305,0.3335590123829663,0.3367685008206287,288600000
2012-03-27,0.33974894881248474,0.3438754558126474,0.3381442036815231,0.3388319594030112,419968000
2012-03-28,0.3475433886051178,0.35212838926116663,0.34158287682075056,0.34410463811308123,892448000
2012-03-29,0.349148154258728,0.3518991493511991,0.34272914749045474,0.34708491477156506,372700000
2012-03-30,0.3530453145503998,0.35510858086937214,0.3470848311737961,0.352128325516693,527240000
2012-04-02,0.35144057869911194,0.35510858958143776,0.3463970842324804,0.35212833415564243,407776000
2012-04-03,0.3457093834877014,0.3544208902153364,0.3438753777562899,0.35396239561467346,430476000
2012-04-04,0.33585166931152344,0.3447924108122969,0.33378840235297047,0.34043667055884586,495896000
2012-04-05,0.33539313077926636,0.3404366260258212,0.3342468532886189,0.33631011997727284,369424000
2012-04-09,0.3310371935367584,0.33218344310920755,0.32461819046529417,0.3301202048102973,365504000
2012-04-10,0.32461822032928467,0.3342467121579033,0.3230134762459729,0.32966171344629935,470360000
2012-04-11,0.3287447690963745,0.33585152899200943,0.3278277528327836,0.3289740026657085,372960000
2012-04-12,0.33653929829597473,0.33837327624161107,0.32782776641043776,0.3292032771984179,384868000
2012-04-13,0.32461822032928467,0.3353929891645523,0.32438895946220525,0.3335589842141611,311324000
2012-04-16,0.3207210600376129,0.32782779348578206,0.31544830468654866,0.32691080443722964,463468000
2012-04-17,0.3214087188243866,0.32553522331020074,0.320262469096591,0.3216379797014454,460696000
2012-04-18,0.31797003746032715,0.3209502928539996,0.3140727930203347,0.3193455483585621,400764000
2012-04-19,0.31315574049949646,0.3257644876388423,0.31155096900058016,0.3138434684804612,667188000
2012-04-20,0.30696606636047363,0.3159068335346888,0.3062783108349558,0.3149898170577457,509592000
2012-04-23,0.30329811573028564,0.30467362705624407,0.29596211909228876,0.3016933707358431,706244000
2012-04-24,0.29389873147010803,0.30673676814245704,0.2922939871343465,0.3042150075228659,730440000
2012-04-25,0.2998591959476471,0.3021516953145769,0.29275243697866554,0.29825445185654587,727112000
2012-04-26,0.3000885546207428,0.30261031567775754,0.29756679356372806,0.2996300600636739,539208000
2012-04-27,0.297566682100296,0.30146395269742315,0.2943571940742762,0.29962994782737745,475356000
2012-04-30,0.2980251908302307,0.2996299622492286,0.2938986865061969,0.2959619523325879,262268000
2012-05-01,0.30329811573028564,0.3065076330479342,0.29642061375802037,0.29642061375802037,408680000
2012-05-02,0.29458653926849365,0.3032980452068327,0.2929817946471895,0.30215179514465007,684008000
2012-05-03,0.2895430624485016,0.2971083187946495,0.28770905676932046,0.2952743131154683,419536000
2012-05-04,0.2810607850551605,0.28931379681368996,0.2810607850551605,0.287709052118631,545092000
2012-05-07,0.28587502241134644,0.2909185443553215,0.2835825223745418,0.2861042833465293,604440000
2012-05-08,0.2856457531452179,0.2874797310827049,0.278309732080259,0.28335322606585367,462312000
2012-05-09,0.28679195046424866,0.28908444979474646,0.2778511866780587,0.2806021804089065,520608000
2012-05-10,0.28472867608070374,0.2900014298475454,0.2801436775580148,0.2895429354610259,597092000
2012-05-11,0.3028394877910614,0.3136142580021975,0.30169323796679176,0.3083415033448067,1435140000
2012-05-14,0.30100545287132263,0.3055904517154671,0.29412795460510593,0.3003176975789512,437472000
2012-05-15,0.2980251908302307,0.30765371002922576,0.29664970760805154,0.30100544547140784,599940000
2012-05-16,0.2920648753643036,0.3019226337219045,0.2911478586980362,0.29848388271312026,470484000
2012-05-17,0.2900015711784363,0.2959620830942579,0.2900015711784363,0.29321108810570956,335364000
2012-05-18,0.276934415102005,0.29206496230491974,0.2755589306863014,0.29068945056044426,567288000
2012-05-21,0.28174859285354614,0.28312410417804135,0.2755588465508446,0.27739285254058377,416260000
2012-05-22,0.27830973267555237,0.28197774321587754,0.27418322764987474,0.2815192487305251,410140000
2012-05-23,0.2851872742176056,0.28564579609968105,0.27120301270446784,0.2753295183418492,496000000
2012-05-24,0.2776220738887787,0.2872505980754329,0.2755588343223598,0.2867921034305356,520420000
2012-05-25,0.2842702567577362,0.2865627566244313,0.2773927571576508,0.2773927571576508,391752000
2012-05-29,0.2916063070297241,0.29344031274206644,0.2877090619714713,0.2888553121255903,310000000
2012-05-30,0.2881675064563751,0.2904600063659581,0.2831240121210435,0.28839676737883524,379792000
2012-05-31,0.28495803475379944,0.28931377391401797,0.2812900237450582,0.28816752388988087,358192000
2012-06-01,0.2746417820453644,0.28174854376922537,0.2741832874599963,0.2789975489282581,440984000
2012-06-04,0.26891064643859863,0.27762215660216055,0.2666181452023334,0.276017411202529,432856000
2012-06-05,0.2767049968242645,0.2773927522378259,0.2675349975201227,0.2675349975201227,365224000
2012-06-06,0.28404107689857483,0.2847288325206044,0.27670508069737104,0.27876832023469766,368968000
2012-06-07,0.27257847785949707,0.28977225301227005,0.2723492169570092,0.28816748135235964,526780000
2012-06-08,0.27785128355026245,0.2787682726706686,0.27303702234623706,0.27349551690644014,370308000
2012-06-11,0.2810607850551605,0.29183555799789573,0.28037305684924846,0.2867920629582426,839080000
2012-06-12,0.28679195046424866,0.28954294419509646,0.283811695868852,0.284270190269202,496128000
2012-06-13,0.27922677993774414,0.28725052997177963,0.27785126900040713,0.28656277450311113,494276000
2012-06-14,0.2757881283760071,0.28106088626892684,0.27303713257541323,0.2787683852136372,589884000
2012-06-15,0.28174859285354614,0.28197785385054985,0.2753295855538409,0.27785134720582766,385288000
2012-06-18,0.2842702567577362,0.2865627566244313,0.2773927571576508,0.279685257024346,304424000
2012-06-19,0.303527295589447,0.3078830620714349,0.2945865290182653,0.295962039976526,960476000
2012-06-20,0.30834153294563293,0.31407278261718197,0.3046735222243399,0.30650752758498645,972720000
2012-06-21,0.29435718059539795,0.30811217549776687,0.2936694253845304,0.30811217549776687,516376000
2012-06-22,0.2980251908302307,0.30146396720754903,0.2938986865061969,0.2980251908302307,865360000
2012-06-25,0.2886260747909546,0.299171588003637,0.28747982454300053,0.29825459873677834,494616000
2012-06-26,0.29183560609817505,0.2938988457134909,0.28610435457922784,0.2902308611386224,437152000
2012-06-27,0.3012346923351288,0.303297930736852,0.2920646952985866,0.2920646952985866,506064000
2012-06-28,0.303527295589447,0.3053613010908758,0.295962039976526,0.29848380095708504,545896000
2012-06-29,0.316823810338974,0.31751156583769585,0.3104048045654982,0.3106340655079911,616508000
2012-07-02,0.30834153294563293,0.31865778235442116,0.3058197721586497,0.3184285487648117,581684000
2012-07-03,0.31636539101600647,0.31705314667828005,0.30811237772625044,0.3083416387232628,219284000
2012-07-05,0.31315574049949646,0.31567747353011594,0.30834148066024647,0.314301990239437,280076000
2012-07-06,0.3071954548358917,0.3117804571376742,0.3037567031095548,0.3108634402800561,382760000
2012-07-09,0.3030688166618347,0.3067368278536858,0.3005470555513424,0.3053613168245522,306336000
2012-07-10,0.29389873147010803,0.3088000069557572,0.29160623175366235,0.2998592416643677,512028000
2012-07-11,0.2890845537185669,0.2984838152840739,0.2877090426942828,0.2948158041051547,485216000
2012-07-12,0.2842702567577362,0.28633349570626015,0.28174849597286994,0.285875001198672,472160000
2012-07-13,0.28793835639953613,0.28931384034708946,0.28266559961200866,0.28449960553750897,324260000
2012-07-16,0.2888551652431488,0.2911476643856543,0.2833531509038883,0.28610417173789127,334460000
2012-07-17,0.2835824489593506,0.2913769634638585,0.27876818919689716,0.28977221931929037,447476000
2012-07-18,0.29940077662467957,0.3035272819857608,0.2815192716124975,0.2828947551803546,616008000
2012-07-19,0.3023809790611267,0.3062782228140259,0.29940072419288016,0.301463990176474,403036000
2012-07-20,0.2936694622039795,0.3026102264087344,0.2904599465937794,0.3005469605174453,451000000
2012-07-23,0.297566682100296,0.29962994782737745,0.28266543694038837,0.2858749249664082,451584000
2012-07-24,0.29435718059539795,0.29985916762484727,0.2909184318698057,0.29802516283878233,351164000
2012-07-25,0.3000885546207428,0.30306881023482646,0.2920648042213867,0.2934402878925935,415044000
2012-07-26,0.3014639914035797,0.30902924538338433,0.2991714645251159,0.3055904687300638,338440000
2012-07-27,0.30902934074401855,0.3099463299153694,0.30031780697239163,0.3026103345582863,376516000
2012-07-30,0.30559054017066956,0.31292656230775984,0.3030688064737069,0.3090293176279036,363552000
2012-07-31,0.3104047477245331,0.3147605135329774,0.3051319929715489,0.30559048744381884,387788000
2012-08-01,0.30696606636047363,0.315219078009171,0.305590555309438,0.3122388222844326,335912000
2012-08-02,0.308112233877182,0.31269723304671215,0.30031771889173037,0.3053612398412141,367912000
2012-08-03,0.3145311772823334,0.3177406924768448,0.30559041423556466,0.3129264333494504,326548000
2012-08-06,0.32117959856987,0.32278434328909617,0.3170530926284606,0.31751158721555967,360324000
2012-08-07,0.3243890404701233,0.32782779036256665,0.3225550350617359,0.32507679591436295,407340000
2012-08-08,0.3262230455875397,0.3296617954769159,0.3232427902176627,0.32415980658541593,517064000
2012-08-09,0.3372270464897156,0.3379148019247566,0.326223041515323,0.32668153602909883,822300000
2012-08-10,0.3351638913154602,0.34891889414047017,0.3308081240236169,0.3461678990412205,1278744000
2012-08-13,0.3395196199417114,0.3397488809126442,0.3342468635691002,0.3356223747371763,447244000
2012-08-14,0.3344760537147522,0.34112431984766967,0.33310054283794044,0.340665798002896,388828000
2012-08-15,0.33195430040359497,0.33837330575954144,0.33034955589679715,0.3356223112723516,594404000
2012-08-16,0.3388318121433258,0.33997806207137904,0.3337882905968885,0.33493454052494176,371008000
2012-08-17,0.33585166931152344,0.33883192558803565,0.3328714130350113,0.33883192558803565,309864000
2012-08-20,0.33585166931152344,0.33631016397050306,0.3308081460764583,0.33470541899969286,314392000
2012-08-21,0.3349345624446869,0.33906106792148777,0.33149581243547876,0.3369978288474652,340248000
2012-08-22,0.33562228083610535,0.3369977916193383,0.3317250367219489,0.33287128659839216,313556000
2012-08-23,0.32805705070495605,0.3351638114015675,0.3266815398189168,0.33493455047764265,379040000
2012-08-24,0.3347053825855255,0.33631012738174804,0.3273693595249195,0.32805711510294633,347724000
2012-08-27,0.32897400856018066,0.3353930405340766,0.3287447749867394,0.3344760242540548,340944000
2012-08-28,0.32759854197502136,0.330808030798216,0.3257645366494443,0.3264522920626299,310764000
2012-08-29,0.3282863199710846,0.3303495590238184,0.3266815481203411,0.32736930358083755,250412000
2012-08-30,0.32209664583206177,0.3287449141946255,0.32049190082343043,0.3275986638557797,307488000
2012-08-31,0.3216380476951599,0.3266815420978966,0.31842855871035153,0.32438904215767494,485064000
2012-09-04,0.30444425344467163,0.317511524221386,0.30146402555542434,0.31636527431667444,694452000
2012-09-05,0.3053613007068634,0.3099463007902913,0.3021517842512102,0.3055905343137811,480256000
2012-09-06,0.3147604465484619,0.32301345460799696,0.30742442723832136,0.3076536880900431,657296000
2012-09-07,0.3071954548358917,0.3092586949401861,0.2968791723281117,0.30673696007146733,781064000
2012-09-10,0.30444425344467163,0.310863258376807,0.30375652536484743,0.30650751967040446,371108000
2012-09-11,0.308112233877182,0.3129264939366889,0.30306874025644903,0.30421499004883157,382808000
2012-09-12,0.3115510940551758,0.3131558661982373,0.3076538488407988,0.3106341048266496,322608000
2012-09-13,0.3136143386363983,0.31544834429252605,0.3076538270861728,0.31430209417354105,433836000
2012-09-14,0.317282110452652,0.32278412374182686,0.3133848681199491,0.3133848681199491,339468000
2012-09-17,0.3085708022117615,0.31797006369133285,0.30513205201124866,0.31797006369133285,493348000
2012-09-18,0.3106340169906616,0.31430202752510744,0.3049027676110605,0.3051320011889929,359952000
2012-09-19,0.31430211663246155,0.318657856464347,0.30765384907003157,0.3113218606443902,451936000
2012-09-20,0.3120094835758209,0.3152189994521278,0.3094877503823848,0.31361425517834995,320596000
2012-09-21,0.3133850395679474,0.3152190450010277,0.31132180053620406,0.31246805051578486,340136000
2012-09-24,0.31315574049949646,0.3136142349297228,0.30788298623002014,0.30834148066024647,357832000
2012-09-25,0.3074245750904083,0.3186578429810974,0.30696608049520374,0.3172823318667242,481544000
2012-09-26,0.30215176939964294,0.3065075356620556,0.29848378591044555,0.3062782747376505,436812000
2012-09-27,0.30444425344467163,0.304902775269559,0.3003177483219594,0.30283950904382617,558888000
2012-09-28,0.30581992864608765,0.3101756970225552,0.2991716592279323,0.30306893286181597,485508000
2012-10-01,0.30077624320983887,0.3090292527161379,0.2996299934077835,0.3071952475670991,504236000
2012-10-02,0.3019225299358368,0.3028395189581249,0.2984837801091251,0.3028395189581249,295492000
2012-10-03,0.29894229769706726,0.3035272978199545,0.29733755311980803,0.30261030872687966,430872000
2012-10-04,0.31223881244659424,0.31407281801393755,0.2980252897962514,0.2996300617481501,502608000
2012-10-05,0.30490273237228394,0.31636522980672144,0.30375648262884014,0.31315574145657876,483068000
2012-10-08,0.3019225299358368,0.3051320188425994,0.2996300300513623,0.30375653530916724,240596000
2012-10-09,0.29550349712371826,0.3023809961331585,0.29458648085854183,0.3014640071967339,366360000
2012-10-10,0.2904599606990814,0.2955034815702121,0.28931371092450636,0.2941279709092219,326568000
2012-10-11,0.2920648753643036,0.2941281150380686,0.28977237469178074,0.293211125700565,320516000
2012-10-12,0.2895430624485016,0.2922940573028939,0.28770905676932046,0.29000155703610714,260696000
2012-10-15,0.2932109236717224,0.2934401571837695,0.28656265990494945,0.29000140854435946,249580000
2012-10-16,0.30169326066970825,0.3026102769953819,0.29298175588395337,0.2957327502034671,367696000
2012-10-17,0.29940077662467957,0.30077628752129165,0.2950450103379113,0.2980252657280675,391752000
2012-10-18,0.29481586813926697,0.2987131137828783,0.29366961781298345,0.2987131137828783,254772000
2012-10-19,0.2776220738887787,0.29252335481365727,0.27601732896725706,0.2904600879184761,709412000
2012-10-22,0.27441251277923584,0.2803730236012085,0.27212001282136256,0.27876825176769304,480840000
2012-10-23,0.282665491104126,0.2844994963255997,0.27120296530210325,0.27189072067624986,573948000
2012-10-24,0.2789975702762604,0.2856458379234575,0.27624657522479573,0.2844995877079505,332916000
2012-10-25,0.27922677993774414,0.2842702744933867,0.2780805299328819,0.2812900190149938,307356000
2012-10-26,0.276246577501297,0.28129007302533826,0.276246577501297,0.27968532817615616,389376000
2012-10-31,0.2746417820453644,0.2796853044706896,0.27395405383169164,0.27739280421509044,347112000
2012-11-01,0.2877090275287628,0.28793828846364466,0.27578800549002686,0.27601726642490876,473220000
2012-11-02,0.2863334119319916,0.29114767117501655,0.28449943443821646,0.29068917680157275,256700000
2012-11-05,0.29848381876945496,0.29963006886015725,0.28564580682208646,0.28564580682208646,444840000
2012-11-06,0.29825443029403687,0.2991714190430152,0.29321093751716376,0.2991714190430152,350804000
2012-11-07,0.2890845537185669,0.29779605977193185,0.2877090426942828,0.29596205418247223,324620000
2012-11-08,0.2906892001628876,0.29985919768369684,0.2900014448830772,0.29229394426327954,839024000
2012-11-09,0.2794560194015503,0.2957327807434136,0.27853903030993393,0.29229403065671766,846280000
2012-11-12,0.2732661962509155,0.2810606832779665,0.2705151751084283,0.2799144335781797,643624000
2012-11-13,0.2712029218673706,0.2780804471786092,0.2709736883318695,0.2718906771313692,492120000
2012-11-14,0.26455479860305786,0.27555880557648255,0.2643255376401442,0.27280781066531623,619300000
2012-11-15,0.2657009959220886,0.27303699000259635,0.2638669905697732,0.266159490427979,466688000
2012-11-16,0.26088669896125793,0.2666179478087262,0.2556139445558371,0.26570095892463136,624552000
2012-11-19,0.2682226598262787,0.26913967592905697,0.2624914116667155,0.26570092703331905,404092000
2012-11-20,0.2651078701019287,0.26833806491778467,0.26233910025397805,0.2671844199828268,336976000
2012-11-21,0.27272194623947144,0.2734141112320931,0.2648771437741187,0.26510788377503675,422312000
2012-11-23,0.27456775307655334,0.27779794769836247,0.2724911758153362,0.27387556065614765,276932000
2012-11-26,0.279413104057312,0.28010529662399797,0.27456781110064826,0.2750292636434159,364600000
2012-11-27,0.2805667519569397,0.2847198798932884,0.2759521714732343,0.278259461715087,451404000
2012-11-28,0.2828739583492279,0.2842583430860076,0.27595208967545176,0.2794130240123398,398332000
2012-11-29,0.27779796719551086,0.28471983687525054,0.2768750622402383,0.2833354794423417,488688000
2012-11-30,0.27618277072906494,0.27964370432780583,0.2745676738839969,0.27756712766552816,460504000
2012-12-03,0.2711068391799927,0.27964383470785315,0.2704146741415764,0.27964383470785315,391380000
2012-12-04,0.27918240427970886,0.27964385684353615,0.2699532154778119,0.2715683407088128,528068000
2012-12-05,0.27595219016075134,0.2787209331374603,0.272029801984991,0.2768751228230351,633024000
2012-12-06,0.2764136791229248,0.2782595171853837,0.27433712849333025,0.2752600337720223,412896000
2012-12-07,0.27595219016075134,0.2780287680220864,0.272721994605436,0.27664438278119635,338288000
2012-12-10,0.2851813733577728,0.2872579513764242,0.27526001839330055,0.27595221106618434,513644000
2012-12-11,0.2918725311756134,0.2955642070772459,0.2854121121002931,0.28610430476998333,816724000
2012-12-12,0.28887298703193665,0.29441049971674593,0.2877193419940681,0.2927954021647435,399404000
2012-12-13,0.28910380601882935,0.2946412927113003,0.28633506267259384,0.28841161330600174,377556000
2012-12-14,0.29048800468444824,0.2934874864589045,0.28818071524333727,0.290257292243373,338660000
2012-12-17,0.28933441638946533,0.29141099379447216,0.28495057659844836,0.2897958963717325,445232000
2012-12-18,0.2897959351539612,0.29302613043172465,0.2884115500320233,0.28933445510993605,416436000
2012-12-19,0.2918725311756134,0.2953334670189915,0.2907188858944874,0.2918725311756134,458544000
2012-12-20,0.29164183139801025,0.2932569293613226,0.2884116079663113,0.29302618929296037,334332000
2012-12-21,0.28495052456855774,0.287719266431283,0.2817203028078282,0.287719266431283,462172000
2012-12-24,0.28264328837394714,0.28564277075104416,0.281720355909036,0.284719838286133,127376000
2012-12-26,0.28241264820098877,0.28656577699836067,0.2812590028408896,0.2819511955579641,196740000
2012-12-27,0.2805667519569397,0.2833355222512184,0.27733655662037365,0.2828740421987924,299804000
2012-12-28,0.27918240427970886,0.28356624489367344,0.277567279048708,0.27802875911760555,220600000
2012-12-31,0.2828739583492279,0.28402760312819064,0.27756718686498727,0.2782593792333771,326460000
2013-01-02,0.29348766803741455,0.2937184081263066,0.28864237371637186,0.2897960191506787,478836000
2013-01-03,0.2937183678150177,0.2969485635857189,0.29025743198709225,0.29348762775779347,298888000
2013-01-04,0.3034088909626007,0.30433179581884784,0.2932568000185715,0.29417970487481865,524968000
2013-01-07,0.2946411669254303,0.30410106578368756,0.29256461717852655,0.30317816089729993,610732000
2013-01-08,0.28818073868751526,0.2962562798934277,0.28610418902360707,0.29533334753886475,466424000
2013-01-09,0.28172042965888977,0.291872524400175,0.2798746192559947,0.29048813909293125,695020000
2013-01-10,0.2821817994117737,0.2856427338213421,0.2805666746832591,0.28425834905549,506368000
2013-01-11,0.28172042965888977,0.2835662675668573,0.2789516865494747,0.2833355550190317,513172000
2013-01-14,0.28148961067199707,0.28356616034258897,0.27825938867822275,0.28356616034258897,305684000
2013-01-15,0.2764136791229248,0.2801053552478427,0.27479858113267625,0.2801053552478427,375888000
2013-01-16,0.27895158529281616,0.2812588749639842,0.2759521032192852,0.2759521032192852,337376000
2013-01-17,0.28264328837394714,0.28379693332628714,0.2791823535169272,0.27987454598934425,580736000
2013-01-18,0.2807975113391876,0.2826433491609216,0.2773365757378381,0.2826433491609216,397088000
2013-01-22,0.279413104057312,0.28310477940959117,0.2780287464290091,0.2805667491667656,308224000
2013-01-23,0.2798745334148407,0.28056669835109416,0.27687505117250766,0.280335985874031,421808000
2013-01-24,0.2812589108943939,0.28241255587735437,0.27756723594689403,0.278951620928473,396980000
2013-01-25,0.2863349914550781,0.2865657039652544,0.2803360261094074,0.281720383685669,393920000
2013-01-28,0.29094967246055603,0.2927955107064264,0.2870272558736774,0.2877194486540135,422492000
2013-01-29,0.28471991419792175,0.2904881404975414,0.28356626893799786,0.2897959753456451,388872000
2013-01-30,0.2842583954334259,0.28887297539907164,0.2833354904423232,0.284950587929286,287592000
2013-01-31,0.2828739583492279,0.28748856497013986,0.2810281487069365,0.2842583430860076,470544000
2013-02-01,0.2854120433330536,0.2863349758386267,0.2828740133240606,0.2851813033303937,288816000
2013-02-04,0.2805667519569397,0.2895652004032068,0.280336039435796,0.2837969747985751,511744000
2013-02-05,0.2870272397994995,0.2886423653648588,0.2810283002177219,0.28195120553643355,367296000
2013-02-06,0.28471991419792175,0.2870272047177696,0.27849023529534706,0.28010533315822606,530688000
2013-02-07,0.2835661768913269,0.2861042066413344,0.28079743466726836,0.2837969168704417,440000000
2013-02-08,0.2854120433330536,0.28771933333938665,0.28356620582697384,0.2854120433330536,307232000
2013-02-11,0.28864216804504395,0.2916416495379833,0.28495049428372515,0.2877192358521857,408308000
2013-02-12,0.286796510219574,0.2900267061486379,0.28564286488704055,0.28610431751903903,277804000
2013-02-13,0.2854120433330536,0.29233391335205283,0.28448913833254696,0.28702714083647346,856396000
2013-02-14,0.2937183678150177,0.29394910787224193,0.27802878656074104,0.2814897223886665,882096000
2013-02-15,0.2937183678150177,0.29510275314821705,0.28725794876854227,0.293026175148418,733860000
2013-02-19,0.2897959351539612,0.29417977553165,0.2879500974930669,0.2939490630147062,433552000
2013-02-20,0.2856428623199463,0.2953334775251221,0.28471992955916936,0.2907188962364599,713012000
2013-02-21,0.2835661768913269,0.2884114964122271,0.2828739844590464,0.2851812742299391,580408000
2013-02-22,0.28887298703193665,0.2891037270415373,0.2837969543663286,0.2854120519183311,370148000
2013-02-25,0.2837969660758972,0.2918724816741756,0.28333551354272357,0.28956519150323895,644444000
2013-02-26,0.287163108587265,0.2887881150668002,0.2834487843421995,0.28437737924037393,487504000
2013-02-27,0.29250240325927734,0.29459172076728746,0.2864666340234428,0.2871630731927795,476980000
2013-02-28,0.29389530420303345,0.29830603982506504,0.29041313576233013,0.2915738585758979,591392000
2013-03-01,0.29505595564842224,0.2959845226051486,0.2892523429843621,0.2918059159522637,389396000
2013-03-04,0.29389530420303345,0.29668103342083313,0.2906452637207548,0.2929667093478903,353680000
2013-03-05,0.2971452474594116,0.297609530941402,0.29412736331576145,0.295520241435541,366168000
2013-03-06,0.2969130575656891,0.3017880746194928,0.2955201797367151,0.29900234663534747,342928000
2013-03-07,0.29621660709381104,0.30155593499815153,0.29459160147261215,0.29853805160232416,314824000
2013-03-08,0.29760950803756714,0.29900238605015167,0.29552021869249645,0.29691309670508104,246464000
2013-03-11,0.29482391476631165,0.29598463775067435,0.2922703131311862,0.29459178677373044,299748000
2013-03-12,0.2957524061203003,0.2966809731128737,0.29157379930610156,0.294359527957631,310856000
2013-03-13,0.2957524061203003,0.30085957992707246,0.2929666497949617,0.2957524061203003,485840000
2013-03-14,0.2959846258163452,0.2985382273485075,0.29412746358148334,0.2976096323941677,383304000
2013-03-15,0.29343101382255554,0.29598458734902766,0.29227026336203205,0.29598458734902766,355776000
2013-03-18,0.2913416624069214,0.29412739123711995,0.2892523727027252,0.29157381800685916,298312000
2013-03-19,0.28948456048965454,0.2929667291659126,0.2873952703534264,0.2915738782996994,355480000
2013-03-20,0.2929666340351105,0.2938952286515402,0.2897166220621255,0.2922701949912401,340588000
2013-03-21,0.2883237600326538,0.2918059277721384,0.2878594765354844,0.29134164427496895,339032000
2013-03-22,0.2897166907787323,0.29087741356922037,0.2880916844068118,0.2892524071972999,232476000
2013-03-25,0.2880917191505432,0.29157388794195543,0.2860024012714053,0.29134173228633425,362076000
2013-03-26,0.2901809811592102,0.29041313679227304,0.2876273798907789,0.28878810270846317,232540000
2013-03-27,0.2936631441116333,0.2952881504911901,0.2883238137155342,0.2890202529278627,254944000
2013-03-28,0.29784175753593445,0.2980739131691884,0.2908774206240945,0.2929667106281205,349276000
2013-04-01,0.2880917191505432,0.29714534693868805,0.2860024012714053,0.29714534693868805,442828000
2013-04-02,0.28507381677627563,0.2890202689667218,0.2832166546649434,0.28832382971574516,371524000
2013-04-03,0.28159165382385254,0.28623454535808046,0.2795023360291601,0.2846095111820475,353156000
2013-04-04,0.28437739610671997,0.2853059633861514,0.2797345043619274,0.28066307164135884,294676000
2013-04-05,0.289252370595932,0.289252370595932,0.2795022782505362,0.280198717371466,551352000
2013-04-08,0.28855592012405396,0.28948448713289276,0.28321659063870674,0.28948448713289276,326660000
2013-04-09,0.2931987941265106,0.2952880836165147,0.28669874240655285,0.28878803189655694,380584000
2013-04-10,0.29784175753593445,0.29830604112862746,0.29273458266868146,0.29343102189462844,384688000
2013-04-11,0.29644888639450073,0.2983060484848855,0.28553809716498657,0.29366315709583135,969220000
2013-04-12,0.3038775324821472,0.3071275453606393,0.2952881613376182,0.2978417626520158,770548000
2013-04-15,0.29760950803756714,0.3038774314203915,0.29575237425252926,0.3029488368540664,430420000
2013-04-16,0.30085960030555725,0.30294889001726844,0.29877028292003505,0.30039531677782266,468844000
2013-04-17,0.2969130575656891,0.3013237912344357,0.295055896351658,0.2985380632502903,532948000
2013-04-18,0.29110947251319885,0.2994666856930945,0.29110947251319885,0.2976095241338057,402548000
2013-04-19,0.2918059527873993,0.29273454753515177,0.2871630620700716,0.2908773857134584,303028000
2013-04-22,0.2922701835632324,0.29482378406630677,0.2892523272808075,0.2915737722204,245568000
2013-04-23,0.2999311685562134,0.3029490266848217,0.29435968068853374,0.29482396442571784,376948000
2013-04-24,0.31014546751976013,0.31269906914080897,0.30062752803092585,0.3008596836960462,556556000
2013-04-25,0.31269899010658264,0.31339542925210095,0.30898466644635963,0.3117704230284328,353224000
2013-04-26,0.3113061189651489,0.31269899728817496,0.3096811127041601,0.3122347137384371,324332000
2013-04-29,0.3150205612182617,0.3161812843661651,0.31037766862664823,0.3117705474736614,269712000
2013-04-30,0.31966328620910645,0.31966328620910645,0.3136275179350578,0.31571683511014,276712000
2013-05-01,0.3168776333332062,0.3217526802322897,0.31571691051664486,0.3196633625581904,341316000
2013-05-02,0.3205917775630951,0.32152034422589043,0.3147881390623265,0.31664530006171654,323480000
2013-05-03,0.3219848573207855,0.32430630330812177,0.32082413432711737,0.3226812966517502,293864000
